[2024-06-30T19:31:21.251+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-29T00:00:00+00:00 [queued]>
[2024-06-30T19:31:21.259+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-29T00:00:00+00:00 [queued]>
[2024-06-30T19:31:21.259+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-06-30T19:31:21.276+0000] {taskinstance.py:2217} INFO - Executing <Task(PythonOperator): get_votes_from_downloaded_bills> on 2024-06-29 00:00:00+00:00
[2024-06-30T19:31:21.284+0000] {standard_task_runner.py:60} INFO - Started process 801 to run task
[2024-06-30T19:31:21.288+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'upload_congress_data', 'get_votes_from_downloaded_bills', 'scheduled__2024-06-29T00:00:00+00:00', '--job-id', '18', '--raw', '--subdir', 'DAGS_FOLDER/upload_congress_data.py', '--cfg-path', '/tmp/tmpaalu6m6k']
[2024-06-30T19:31:21.292+0000] {standard_task_runner.py:88} INFO - Job 18: Subtask get_votes_from_downloaded_bills
[2024-06-30T19:31:21.395+0000] {task_command.py:423} INFO - Running <TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-29T00:00:00+00:00 [running]> on host 321f475acc45
[2024-06-30T19:31:21.531+0000] {taskinstance.py:2513} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='upload_congress_data' AIRFLOW_CTX_TASK_ID='get_votes_from_downloaded_bills' AIRFLOW_CTX_EXECUTION_DATE='2024-06-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-06-29T00:00:00+00:00'
[2024-06-30T19:31:56.743+0000] {get_data.py:98} INFO - Opened bill S 3085
[2024-06-30T19:31:56.743+0000] {get_data.py:98} INFO - Opened bill S 1692
[2024-06-30T19:31:56.744+0000] {get_data.py:98} INFO - Opened bill S 3913
[2024-06-30T19:31:56.744+0000] {get_data.py:98} INFO - Opened bill S 612
[2024-06-30T19:31:56.744+0000] {get_data.py:98} INFO - Opened bill S 29
[2024-06-30T19:31:56.745+0000] {get_data.py:98} INFO - Opened bill S 174
[2024-06-30T19:31:56.745+0000] {get_data.py:98} INFO - Opened bill S 1862
[2024-06-30T19:31:56.745+0000] {get_data.py:98} INFO - Opened bill S 1876
[2024-06-30T19:31:56.745+0000] {get_data.py:98} INFO - Opened bill S 160
[2024-06-30T19:31:56.745+0000] {get_data.py:98} INFO - Opened bill S 3907
[2024-06-30T19:31:56.746+0000] {get_data.py:98} INFO - Opened bill S 606
[2024-06-30T19:31:56.746+0000] {get_data.py:98} INFO - Opened bill S 161
[2024-06-30T19:31:56.746+0000] {get_data.py:98} INFO - Opened bill S 1877
[2024-06-30T19:31:56.746+0000] {get_data.py:98} INFO - Opened bill S 607
[2024-06-30T19:31:56.746+0000] {get_data.py:98} INFO - Opened bill S 3906
[2024-06-30T19:31:56.747+0000] {get_data.py:98} INFO - Opened bill S 28
[2024-06-30T19:31:56.747+0000] {get_data.py:98} INFO - Opened bill S 613
[2024-06-30T19:31:56.747+0000] {get_data.py:98} INFO - Opened bill S 3912
[2024-06-30T19:31:56.747+0000] {get_data.py:98} INFO - Opened bill S 1863
[2024-06-30T19:31:56.747+0000] {get_data.py:98} INFO - Opened bill S 175
[2024-06-30T19:31:56.747+0000] {get_data.py:98} INFO - Opened bill S 1693
[2024-06-30T19:31:56.748+0000] {get_data.py:98} INFO - Opened bill S 3084
[2024-06-30T19:31:56.748+0000] {get_data.py:98} INFO - Opened bill S 4099
[2024-06-30T19:31:56.748+0000] {get_data.py:98} INFO - Opened bill S 14
[2024-06-30T19:31:56.748+0000] {get_data.py:98} INFO - Opened bill S 3090
[2024-06-30T19:31:56.748+0000] {get_data.py:98} INFO - Opened bill S 149
[2024-06-30T19:31:56.748+0000] {get_data.py:98} INFO - Opened bill S 1687
[2024-06-30T19:31:56.748+0000] {get_data.py:98} INFO - Opened bill S 2365
[2024-06-30T19:31:56.749+0000] {get_data.py:98} INFO - Opened bill S 2403
[2024-06-30T19:31:56.749+0000] {get_data.py:98} INFO - Opened bill S 4072
[2024-06-30T19:31:57.081+0000] {get_data.py:98} INFO - Opened bill S 2417
[2024-06-30T19:31:57.082+0000] {get_data.py:98} INFO - Opened bill S 808
[2024-06-30T19:31:57.082+0000] {get_data.py:98} INFO - Opened bill S 4066
[2024-06-30T19:31:57.082+0000] {get_data.py:98} INFO - Opened bill S 3709
[2024-06-30T19:31:57.083+0000] {get_data.py:98} INFO - Opened bill S 2371
[2024-06-30T19:31:57.083+0000] {get_data.py:98} INFO - Opened bill S 1678
[2024-06-30T19:31:57.083+0000] {get_data.py:98} INFO - Opened bill S 3047
[2024-06-30T19:31:57.084+0000] {get_data.py:98} INFO - Opened bill S 2359
[2024-06-30T19:31:57.084+0000] {get_data.py:98} INFO - Opened bill S 1650
[2024-06-30T19:31:57.084+0000] {get_data.py:98} INFO - Opened bill S 1888
[2024-06-30T19:31:57.084+0000] {get_data.py:98} INFO - Opened bill S 1136
[2024-06-30T19:31:57.085+0000] {get_data.py:98} INFO - Opened bill S 820
[2024-06-30T19:31:57.085+0000] {get_data.py:98} INFO - Opened bill S 3721
[2024-06-30T19:31:57.085+0000] {get_data.py:98} INFO - Opened bill S 834
[2024-06-30T19:31:57.085+0000] {get_data.py:98} INFO - Opened bill S 3735
[2024-06-30T19:31:57.085+0000] {get_data.py:98} INFO - Opened bill S 1122
[2024-06-30T19:31:57.085+0000] {get_data.py:98} INFO - Opened bill S 1644
[2024-06-30T19:31:57.086+0000] {get_data.py:98} INFO - Opened bill S 3053
[2024-06-30T19:31:57.086+0000] {get_data.py:98} INFO - Opened bill S 405
[2024-06-30T19:31:57.086+0000] {get_data.py:98} INFO - Opened bill S 363
[2024-06-30T19:31:57.086+0000] {get_data.py:98} INFO - Opened bill S 377
[2024-06-30T19:31:57.086+0000] {get_data.py:98} INFO - Opened bill S 411
[2024-06-30T19:31:57.087+0000] {get_data.py:98} INFO - Opened bill S 439
[2024-06-30T19:31:57.087+0000] {get_data.py:98} INFO - Opened bill S 2826
[2024-06-30T19:31:57.087+0000] {get_data.py:98} INFO - Opened bill S 3286
[2024-06-30T19:31:57.088+0000] {get_data.py:98} INFO - Opened bill S 2198
[2024-06-30T19:31:57.088+0000] {get_data.py:98} INFO - Opened bill S 1491
[2024-06-30T19:31:57.089+0000] {get_data.py:98} INFO - Opened bill S 1485
[2024-06-30T19:31:57.089+0000] {get_data.py:98} INFO - Opened bill S 3292
[2024-06-30T19:31:57.089+0000] {get_data.py:98} INFO - Opened bill S 2832
[2024-06-30T19:31:57.089+0000] {get_data.py:98} INFO - Opened bill S 1308
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 4270
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 2601
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 2167
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 4516
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 3279
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 2173
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 4502
[2024-06-30T19:31:57.090+0000] {get_data.py:98} INFO - Opened bill S 4264
[2024-06-30T19:31:57.091+0000] {get_data.py:98} INFO - Opened bill S 2615
[2024-06-30T19:31:57.091+0000] {get_data.py:98} INFO - Opened bill S 3523
[2024-06-30T19:31:57.091+0000] {get_data.py:98} INFO - Opened bill S 1334
[2024-06-30T19:31:57.091+0000] {get_data.py:98} INFO - Opened bill S 1452
[2024-06-30T19:31:57.092+0000] {get_data.py:98} INFO - Opened bill S 3245
[2024-06-30T19:31:57.092+0000] {get_data.py:98} INFO - Opened bill S 388
[2024-06-30T19:31:57.092+0000] {get_data.py:98} INFO - Opened bill S 3251
[2024-06-30T19:31:57.093+0000] {get_data.py:98} INFO - Opened bill S 1446
[2024-06-30T19:31:57.093+0000] {get_data.py:98} INFO - Opened bill S 1320
[2024-06-30T19:31:57.093+0000] {get_data.py:98} INFO - Opened bill S 3537
[2024-06-30T19:31:57.094+0000] {get_data.py:98} INFO - Opened bill S 4258
[2024-06-30T19:31:57.094+0000] {get_data.py:98} INFO - Opened bill S 2629
[2024-06-30T19:31:57.094+0000] {get_data.py:98} INFO - Opened bill S 571
[2024-06-30T19:31:57.094+0000] {get_data.py:98} INFO - Opened bill S 217
[2024-06-30T19:31:57.095+0000] {get_data.py:98} INFO - Opened bill S 203
[2024-06-30T19:31:57.095+0000] {get_data.py:98} INFO - Opened bill S 565
[2024-06-30T19:31:57.095+0000] {get_data.py:98} INFO - Opened bill S 1283
[2024-06-30T19:31:57.096+0000] {get_data.py:98} INFO - Opened bill S 2952
[2024-06-30T19:31:57.096+0000] {get_data.py:98} INFO - Opened bill S 3494
[2024-06-30T19:31:57.096+0000] {get_data.py:98} INFO - Opened bill S 4489
[2024-06-30T19:31:57.097+0000] {get_data.py:98} INFO - Opened bill S 2946
[2024-06-30T19:31:57.097+0000] {get_data.py:98} INFO - Opened bill S 559
[2024-06-30T19:31:57.097+0000] {get_data.py:98} INFO - Opened bill S 3480
[2024-06-30T19:31:57.098+0000] {get_data.py:98} INFO - Opened bill S 1297
[2024-06-30T19:31:57.098+0000] {get_data.py:98} INFO - Opened bill S 2775
[2024-06-30T19:31:57.098+0000] {get_data.py:98} INFO - Opened bill S 4304
[2024-06-30T19:31:57.099+0000] {get_data.py:98} INFO - Opened bill S 4462
[2024-06-30T19:31:57.099+0000] {get_data.py:98} INFO - Opened bill S 2013
[2024-06-30T19:31:57.099+0000] {get_data.py:98} INFO - Opened bill S 3319
[2024-06-30T19:31:57.100+0000] {get_data.py:98} INFO - Opened bill S 4476
[2024-06-30T19:31:57.100+0000] {get_data.py:98} INFO - Opened bill S 2007
[2024-06-30T19:31:57.100+0000] {get_data.py:98} INFO - Opened bill S 2761
[2024-06-30T19:31:57.100+0000] {get_data.py:98} INFO - Opened bill S 4310
[2024-06-30T19:31:57.100+0000] {get_data.py:98} INFO - Opened bill S 1268
[2024-06-30T19:31:57.101+0000] {get_data.py:98} INFO - Opened bill S 2749
[2024-06-30T19:31:57.101+0000] {get_data.py:98} INFO - Opened bill S 4338
[2024-06-30T19:31:57.101+0000] {get_data.py:98} INFO - Opened bill S 2991
[2024-06-30T19:31:57.101+0000] {get_data.py:98} INFO - Opened bill S 3457
[2024-06-30T19:31:57.101+0000] {get_data.py:98} INFO - Opened bill S 1240
[2024-06-30T19:31:57.101+0000] {get_data.py:98} INFO - Opened bill S 1526
[2024-06-30T19:31:57.102+0000] {get_data.py:98} INFO - Opened bill S 3331
[2024-06-30T19:31:57.102+0000] {get_data.py:98} INFO - Opened bill S 3325
[2024-06-30T19:31:57.102+0000] {get_data.py:98} INFO - Opened bill S 1532
[2024-06-30T19:31:57.102+0000] {get_data.py:98} INFO - Opened bill S 1254
[2024-06-30T19:31:57.102+0000] {get_data.py:98} INFO - Opened bill S 2985
[2024-06-30T19:31:57.103+0000] {get_data.py:98} INFO - Opened bill S 3443
[2024-06-30T19:31:57.103+0000] {get_data.py:98} INFO - Opened bill S 1903
[2024-06-30T19:31:57.103+0000] {get_data.py:98} INFO - Opened bill S 3872
[2024-06-30T19:31:57.104+0000] {get_data.py:98} INFO - Opened bill S 773
[2024-06-30T19:31:57.104+0000] {get_data.py:98} INFO - Opened bill S 3866
[2024-06-30T19:31:57.104+0000] {get_data.py:98} INFO - Opened bill S 767
[2024-06-30T19:31:57.105+0000] {get_data.py:98} INFO - Opened bill S 1917
[2024-06-30T19:31:57.109+0000] {get_data.py:98} INFO - Opened bill SRES 580
[2024-06-30T19:31:57.109+0000] {get_data.py:98} INFO - Opened bill SRES 594
[2024-06-30T19:31:57.109+0000] {get_data.py:98} INFO - Opened bill SRES 543
[2024-06-30T19:31:57.109+0000] {get_data.py:98} INFO - Opened bill SRES 225
[2024-06-30T19:31:57.110+0000] {get_data.py:98} INFO - Opened bill SRES 231
[2024-06-30T19:31:57.110+0000] {get_data.py:98} INFO - Opened bill SRES 557
[2024-06-30T19:31:57.110+0000] {get_data.py:98} INFO - Opened bill SRES 219
[2024-06-30T19:31:57.110+0000] {get_data.py:98} INFO - Opened bill SRES 10
[2024-06-30T19:31:57.111+0000] {get_data.py:98} INFO - Opened bill SRES 741
[2024-06-30T19:31:57.111+0000] {get_data.py:98} INFO - Opened bill SRES 38
[2024-06-30T19:31:57.111+0000] {get_data.py:98} INFO - Opened bill SRES 743
[2024-06-30T19:31:57.112+0000] {get_data.py:98} INFO - Opened bill SRES 12
[2024-06-30T19:31:57.112+0000] {get_data.py:98} INFO - Opened bill SRES 569
[2024-06-30T19:31:57.113+0000] {get_data.py:98} INFO - Opened bill SRES 227
[2024-06-30T19:31:57.113+0000] {get_data.py:98} INFO - Opened bill SRES 541
[2024-06-30T19:31:57.114+0000] {get_data.py:98} INFO - Opened bill SRES 555
[2024-06-30T19:31:57.114+0000] {get_data.py:98} INFO - Opened bill SRES 233
[2024-06-30T19:31:57.114+0000] {get_data.py:98} INFO - Opened bill SRES 582
[2024-06-30T19:31:57.114+0000] {get_data.py:98} INFO - Opened bill SRES 596
[2024-06-30T19:31:57.114+0000] {get_data.py:98} INFO - Opened bill SRES 409
[2024-06-30T19:31:57.115+0000] {get_data.py:98} INFO - Opened bill SRES 353
[2024-06-30T19:31:57.115+0000] {get_data.py:98} INFO - Opened bill SRES 435
[2024-06-30T19:31:57.116+0000] {get_data.py:98} INFO - Opened bill SRES 421
[2024-06-30T19:31:57.116+0000] {get_data.py:98} INFO - Opened bill SRES 347
[2024-06-30T19:31:57.116+0000] {get_data.py:98} INFO - Opened bill SRES 390
[2024-06-30T19:31:57.117+0000] {get_data.py:98} INFO - Opened bill SRES 384
[2024-06-30T19:31:57.117+0000] {get_data.py:98} INFO - Opened bill SRES 179
[2024-06-30T19:31:57.118+0000] {get_data.py:98} INFO - Opened bill SRES 9
[2024-06-30T19:31:57.119+0000] {get_data.py:98} INFO - Opened bill SRES 637
[2024-06-30T19:31:57.120+0000] {get_data.py:98} INFO - Opened bill SRES 151
[2024-06-30T19:31:57.120+0000] {get_data.py:98} INFO - Opened bill SRES 145
[2024-06-30T19:31:57.121+0000] {get_data.py:98} INFO - Opened bill SRES 623
[2024-06-30T19:31:57.121+0000] {get_data.py:98} INFO - Opened bill SRES 192
[2024-06-30T19:31:57.121+0000] {get_data.py:98} INFO - Opened bill SRES 186
[2024-06-30T19:31:57.122+0000] {get_data.py:98} INFO - Opened bill SRES 187
[2024-06-30T19:31:57.122+0000] {get_data.py:98} INFO - Opened bill SRES 193
[2024-06-30T19:31:57.122+0000] {get_data.py:98} INFO - Opened bill SRES 144
[2024-06-30T19:31:57.122+0000] {get_data.py:98} INFO - Opened bill SRES 622
[2024-06-30T19:31:57.122+0000] {get_data.py:98} INFO - Opened bill SRES 636
[2024-06-30T19:31:57.122+0000] {get_data.py:98} INFO - Opened bill SRES 8
[2024-06-30T19:31:57.123+0000] {get_data.py:98} INFO - Opened bill SRES 150
[2024-06-30T19:31:57.123+0000] {get_data.py:98} INFO - Opened bill SRES 178
[2024-06-30T19:31:57.123+0000] {get_data.py:98} INFO - Opened bill SRES 385
[2024-06-30T19:31:57.123+0000] {get_data.py:98} INFO - Opened bill SRES 391
[2024-06-30T19:31:57.123+0000] {get_data.py:98} INFO - Opened bill SRES 420
[2024-06-30T19:31:57.124+0000] {get_data.py:98} INFO - Opened bill SRES 346
[2024-06-30T19:31:57.124+0000] {get_data.py:98} INFO - Opened bill SRES 352
[2024-06-30T19:31:57.124+0000] {get_data.py:98} INFO - Opened bill SRES 434
[2024-06-30T19:31:57.124+0000] {get_data.py:98} INFO - Opened bill SRES 408
[2024-06-30T19:31:57.125+0000] {get_data.py:98} INFO - Opened bill SRES 597
[2024-06-30T19:31:57.125+0000] {get_data.py:98} INFO - Opened bill SRES 583
[2024-06-30T19:31:57.125+0000] {get_data.py:98} INFO - Opened bill SRES 554
[2024-06-30T19:31:57.125+0000] {get_data.py:98} INFO - Opened bill SRES 232
[2024-06-30T19:31:57.125+0000] {get_data.py:98} INFO - Opened bill SRES 226
[2024-06-30T19:31:57.126+0000] {get_data.py:98} INFO - Opened bill SRES 540
[2024-06-30T19:31:57.126+0000] {get_data.py:98} INFO - Opened bill SRES 568
[2024-06-30T19:31:57.126+0000] {get_data.py:98} INFO - Opened bill SRES 742
[2024-06-30T19:31:57.126+0000] {get_data.py:98} INFO - Opened bill SRES 13
[2024-06-30T19:31:57.431+0000] {get_data.py:98} INFO - Opened bill SRES 17
[2024-06-30T19:31:57.431+0000] {get_data.py:98} INFO - Opened bill SRES 746
[2024-06-30T19:31:57.431+0000] {get_data.py:98} INFO - Opened bill SRES 544
[2024-06-30T19:31:57.432+0000] {get_data.py:98} INFO - Opened bill SRES 222
[2024-06-30T19:31:57.432+0000] {get_data.py:98} INFO - Opened bill SRES 236
[2024-06-30T19:31:57.432+0000] {get_data.py:98} INFO - Opened bill SRES 550
[2024-06-30T19:31:57.432+0000] {get_data.py:98} INFO - Opened bill SRES 578
[2024-06-30T19:31:57.433+0000] {get_data.py:98} INFO - Opened bill SRES 587
[2024-06-30T19:31:57.433+0000] {get_data.py:98} INFO - Opened bill SRES 593
[2024-06-30T19:31:57.433+0000] {get_data.py:98} INFO - Opened bill SRES 430
[2024-06-30T19:31:57.433+0000] {get_data.py:98} INFO - Opened bill SRES 356
[2024-06-30T19:31:57.433+0000] {get_data.py:98} INFO - Opened bill SRES 342
[2024-06-30T19:31:57.434+0000] {get_data.py:98} INFO - Opened bill SRES 424
[2024-06-30T19:31:57.434+0000] {get_data.py:98} INFO - Opened bill SRES 418
[2024-06-30T19:31:57.434+0000] {get_data.py:98} INFO - Opened bill SRES 395
[2024-06-30T19:31:57.434+0000] {get_data.py:98} INFO - Opened bill SRES 381
[2024-06-30T19:31:57.434+0000] {get_data.py:98} INFO - Opened bill SRES 154
[2024-06-30T19:31:57.435+0000] {get_data.py:98} INFO - Opened bill SRES 632
[2024-06-30T19:31:57.435+0000] {get_data.py:98} INFO - Opened bill SRES 626
[2024-06-30T19:31:57.435+0000] {get_data.py:98} INFO - Opened bill SRES 140
[2024-06-30T19:31:57.435+0000] {get_data.py:98} INFO - Opened bill SRES 168
[2024-06-30T19:31:57.435+0000] {get_data.py:98} INFO - Opened bill SRES 197
[2024-06-30T19:31:57.436+0000] {get_data.py:98} INFO - Opened bill SRES 183
[2024-06-30T19:31:57.436+0000] {get_data.py:98} INFO - Opened bill SRES 182
[2024-06-30T19:31:57.436+0000] {get_data.py:98} INFO - Opened bill SRES 196
[2024-06-30T19:31:57.436+0000] {get_data.py:98} INFO - Opened bill SRES 169
[2024-06-30T19:31:57.437+0000] {get_data.py:98} INFO - Opened bill SRES 627
[2024-06-30T19:31:57.437+0000] {get_data.py:98} INFO - Opened bill SRES 141
[2024-06-30T19:31:57.437+0000] {get_data.py:98} INFO - Opened bill SRES 155
[2024-06-30T19:31:57.437+0000] {get_data.py:98} INFO - Opened bill SRES 633
[2024-06-30T19:31:57.437+0000] {get_data.py:98} INFO - Opened bill SRES 380
[2024-06-30T19:31:57.438+0000] {get_data.py:98} INFO - Opened bill SRES 394
[2024-06-30T19:31:57.438+0000] {get_data.py:98} INFO - Opened bill SRES 419
[2024-06-30T19:31:57.438+0000] {get_data.py:98} INFO - Opened bill SRES 343
[2024-06-30T19:31:57.438+0000] {get_data.py:98} INFO - Opened bill SRES 425
[2024-06-30T19:31:57.439+0000] {get_data.py:98} INFO - Opened bill SRES 431
[2024-06-30T19:31:57.439+0000] {get_data.py:98} INFO - Opened bill SRES 357
[2024-06-30T19:31:57.439+0000] {get_data.py:98} INFO - Opened bill SRES 592
[2024-06-30T19:31:57.439+0000] {get_data.py:98} INFO - Opened bill SRES 586
[2024-06-30T19:31:57.440+0000] {get_data.py:98} INFO - Opened bill SRES 579
[2024-06-30T19:31:57.440+0000] {get_data.py:98} INFO - Opened bill SRES 237
[2024-06-30T19:31:57.440+0000] {get_data.py:98} INFO - Opened bill SRES 551
[2024-06-30T19:31:57.440+0000] {get_data.py:98} INFO - Opened bill SRES 545
[2024-06-30T19:31:57.441+0000] {get_data.py:98} INFO - Opened bill SRES 223
[2024-06-30T19:31:57.441+0000] {get_data.py:98} INFO - Opened bill SRES 16
[2024-06-30T19:31:57.441+0000] {get_data.py:98} INFO - Opened bill SRES 747
[2024-06-30T19:31:57.441+0000] {get_data.py:98} INFO - Opened bill SRES 745
[2024-06-30T19:31:57.441+0000] {get_data.py:98} INFO - Opened bill SRES 14
[2024-06-30T19:31:57.442+0000] {get_data.py:98} INFO - Opened bill SRES 28
[2024-06-30T19:31:57.442+0000] {get_data.py:98} INFO - Opened bill SRES 553
[2024-06-30T19:31:57.442+0000] {get_data.py:98} INFO - Opened bill SRES 235
[2024-06-30T19:31:57.442+0000] {get_data.py:98} INFO - Opened bill SRES 221
[2024-06-30T19:31:57.442+0000] {get_data.py:98} INFO - Opened bill SRES 547
[2024-06-30T19:31:57.443+0000] {get_data.py:98} INFO - Opened bill SRES 209
[2024-06-30T19:31:57.443+0000] {get_data.py:98} INFO - Opened bill SRES 590
[2024-06-30T19:31:57.443+0000] {get_data.py:98} INFO - Opened bill SRES 584
[2024-06-30T19:31:57.443+0000] {get_data.py:98} INFO - Opened bill SRES 427
[2024-06-30T19:31:57.443+0000] {get_data.py:98} INFO - Opened bill SRES 341
[2024-06-30T19:31:57.444+0000] {get_data.py:98} INFO - Opened bill SRES 355
[2024-06-30T19:31:57.444+0000] {get_data.py:98} INFO - Opened bill SRES 433
[2024-06-30T19:31:57.444+0000] {get_data.py:98} INFO - Opened bill SRES 369
[2024-06-30T19:31:57.444+0000] {get_data.py:98} INFO - Opened bill SRES 382
[2024-06-30T19:31:57.444+0000] {get_data.py:98} INFO - Opened bill SRES 396
[2024-06-30T19:31:57.444+0000] {get_data.py:98} INFO - Opened bill SRES 143
[2024-06-30T19:31:57.445+0000] {get_data.py:98} INFO - Opened bill SRES 625
[2024-06-30T19:31:57.445+0000] {get_data.py:98} INFO - Opened bill SRES 631
[2024-06-30T19:31:57.445+0000] {get_data.py:98} INFO - Opened bill SRES 157
[2024-06-30T19:31:57.445+0000] {get_data.py:98} INFO - Opened bill SRES 619
[2024-06-30T19:31:57.445+0000] {get_data.py:98} INFO - Opened bill SRES 180
[2024-06-30T19:31:57.445+0000] {get_data.py:98} INFO - Opened bill SRES 194
[2024-06-30T19:31:57.446+0000] {get_data.py:98} INFO - Opened bill SRES 195
[2024-06-30T19:31:57.446+0000] {get_data.py:98} INFO - Opened bill SRES 181
[2024-06-30T19:31:57.446+0000] {get_data.py:98} INFO - Opened bill SRES 618
[2024-06-30T19:31:57.446+0000] {get_data.py:98} INFO - Opened bill SRES 630
[2024-06-30T19:31:57.446+0000] {get_data.py:98} INFO - Opened bill SRES 156
[2024-06-30T19:31:57.447+0000] {get_data.py:98} INFO - Opened bill SRES 142
[2024-06-30T19:31:57.447+0000] {get_data.py:98} INFO - Opened bill SRES 624
[2024-06-30T19:31:57.447+0000] {get_data.py:98} INFO - Opened bill SRES 397
[2024-06-30T19:31:57.447+0000] {get_data.py:98} INFO - Opened bill SRES 383
[2024-06-30T19:31:57.447+0000] {get_data.py:98} INFO - Opened bill SRES 368
[2024-06-30T19:31:57.447+0000] {get_data.py:98} INFO - Opened bill SRES 354
[2024-06-30T19:31:57.447+0000] {get_data.py:98} INFO - Opened bill SRES 432
[2024-06-30T19:31:57.448+0000] {get_data.py:98} INFO - Opened bill SRES 426
[2024-06-30T19:31:57.448+0000] {get_data.py:98} INFO - Opened bill SRES 340
[2024-06-30T19:31:57.448+0000] {get_data.py:98} INFO - Opened bill SRES 585
[2024-06-30T19:31:57.448+0000] {get_data.py:98} INFO - Opened bill SRES 591
[2024-06-30T19:31:57.448+0000] {get_data.py:98} INFO - Opened bill SRES 208
[2024-06-30T19:31:57.449+0000] {get_data.py:98} INFO - Opened bill SRES 220
[2024-06-30T19:31:57.449+0000] {get_data.py:98} INFO - Opened bill SRES 546
[2024-06-30T19:31:57.449+0000] {get_data.py:98} INFO - Opened bill SRES 552
[2024-06-30T19:31:57.449+0000] {get_data.py:98} INFO - Opened bill SRES 234
[2024-06-30T19:31:57.449+0000] {get_data.py:98} INFO - Opened bill SRES 29
[2024-06-30T19:31:57.449+0000] {get_data.py:98} INFO - Opened bill SRES 744
[2024-06-30T19:31:57.450+0000] {get_data.py:98} INFO - Opened bill SRES 15
[2024-06-30T19:31:57.450+0000] {get_data.py:98} INFO - Opened bill SRES 750
[2024-06-30T19:31:57.450+0000] {get_data.py:98} INFO - Opened bill SRES 18
[2024-06-30T19:31:57.450+0000] {get_data.py:98} INFO - Opened bill SRES 749
[2024-06-30T19:31:57.450+0000] {get_data.py:98} INFO - Opened bill SRES 24
[2024-06-30T19:31:57.450+0000] {get_data.py:98} INFO - Opened bill SRES 30
[2024-06-30T19:31:57.451+0000] {get_data.py:98} INFO - Opened bill SRES 239
[2024-06-30T19:31:57.451+0000] {get_data.py:98} INFO - Opened bill SRES 211
[2024-06-30T19:31:57.451+0000] {get_data.py:98} INFO - Opened bill SRES 577
[2024-06-30T19:31:57.451+0000] {get_data.py:98} INFO - Opened bill SRES 563
[2024-06-30T19:31:57.451+0000] {get_data.py:98} INFO - Opened bill SRES 205
[2024-06-30T19:31:57.452+0000] {get_data.py:98} INFO - Opened bill SRES 588
[2024-06-30T19:31:57.452+0000] {get_data.py:98} INFO - Opened bill SRES 359
[2024-06-30T19:31:57.452+0000] {get_data.py:98} INFO - Opened bill SRES 365
[2024-06-30T19:31:57.452+0000] {get_data.py:98} INFO - Opened bill SRES 403
[2024-06-30T19:31:57.452+0000] {get_data.py:98} INFO - Opened bill SRES 417
[2024-06-30T19:31:57.715+0000] {get_data.py:98} INFO - Opened bill SRES 371
[2024-06-30T19:31:57.715+0000] {get_data.py:98} INFO - Opened bill SRES 3
[2024-06-30T19:31:57.715+0000] {get_data.py:98} INFO - Opened bill SRES 629
[2024-06-30T19:31:57.716+0000] {get_data.py:98} INFO - Opened bill SRES 601
[2024-06-30T19:31:57.716+0000] {get_data.py:98} INFO - Opened bill SRES 167
[2024-06-30T19:31:57.716+0000] {get_data.py:98} INFO - Opened bill SRES 173
[2024-06-30T19:31:57.716+0000] {get_data.py:98} INFO - Opened bill SRES 615
[2024-06-30T19:31:57.716+0000] {get_data.py:98} INFO - Opened bill SRES 198
[2024-06-30T19:31:57.716+0000] {get_data.py:98} INFO - Opened bill SRES 199
[2024-06-30T19:31:57.717+0000] {get_data.py:98} INFO - Opened bill SRES 172
[2024-06-30T19:31:57.717+0000] {get_data.py:98} INFO - Opened bill SRES 614
[2024-06-30T19:31:57.717+0000] {get_data.py:98} INFO - Opened bill SRES 600
[2024-06-30T19:31:57.717+0000] {get_data.py:98} INFO - Opened bill SRES 166
[2024-06-30T19:31:57.717+0000] {get_data.py:98} INFO - Opened bill SRES 628
[2024-06-30T19:31:57.718+0000] {get_data.py:98} INFO - Opened bill SRES 2
[2024-06-30T19:31:57.718+0000] {get_data.py:98} INFO - Opened bill SRES 416
[2024-06-30T19:31:57.718+0000] {get_data.py:98} INFO - Opened bill SRES 370
[2024-06-30T19:31:57.718+0000] {get_data.py:98} INFO - Opened bill SRES 364
