[2024-07-01T02:41:09.003+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-30T00:00:00+00:00 [queued]>
[2024-07-01T02:41:09.025+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-30T00:00:00+00:00 [queued]>
[2024-07-01T02:41:09.028+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-07-01T02:41:09.047+0000] {taskinstance.py:2217} INFO - Executing <Task(PythonOperator): get_votes_from_downloaded_bills> on 2024-06-30 00:00:00+00:00
[2024-07-01T02:41:09.059+0000] {standard_task_runner.py:60} INFO - Started process 161 to run task
[2024-07-01T02:41:09.064+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'upload_congress_data', 'get_votes_from_downloaded_bills', 'scheduled__2024-06-30T00:00:00+00:00', '--job-id', '8', '--raw', '--subdir', 'DAGS_FOLDER/upload_congress_data.py', '--cfg-path', '/tmp/tmpmw6ygjkp']
[2024-07-01T02:41:09.070+0000] {standard_task_runner.py:88} INFO - Job 8: Subtask get_votes_from_downloaded_bills
[2024-07-01T02:41:09.217+0000] {task_command.py:423} INFO - Running <TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-30T00:00:00+00:00 [running]> on host 0344fe541aae
[2024-07-01T02:41:09.457+0000] {taskinstance.py:2513} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='upload_congress_data' AIRFLOW_CTX_TASK_ID='get_votes_from_downloaded_bills' AIRFLOW_CTX_EXECUTION_DATE='2024-06-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-06-30T00:00:00+00:00'
[2024-07-01T02:42:46.512+0000] {get_data.py:98} INFO - Opened bill HRES 584
[2024-07-01T02:42:46.512+0000] {get_data.py:98} INFO - Opened bill HRES 779
[2024-07-01T02:42:46.512+0000] {get_data.py:98} INFO - Opened bill HRES 751
[2024-07-01T02:42:46.513+0000] {get_data.py:98} INFO - Opened bill HRES 989
[2024-07-01T02:42:46.513+0000] {get_data.py:98} INFO - Opened bill HRES 745
[2024-07-01T02:42:46.514+0000] {get_data.py:98} INFO - Opened bill HRES 976
[2024-07-01T02:42:46.514+0000] {get_data.py:98} INFO - Opened bill HRES 962
[2024-07-01T02:42:46.514+0000] {get_data.py:98} INFO - Opened bill HRES 1126
[2024-07-01T02:42:46.514+0000] {get_data.py:98} INFO - Opened bill HRES 792
[2024-07-01T02:42:46.515+0000] {get_data.py:98} INFO - Opened bill HRES 786
[2024-07-01T02:42:46.515+0000] {get_data.py:98} INFO - Opened bill HRES 1132
[2024-07-01T02:42:46.515+0000] {get_data.py:98} INFO - Opened bill HRES 787
[2024-07-01T02:42:46.516+0000] {get_data.py:98} INFO - Opened bill HRES 1133
[2024-07-01T02:42:46.516+0000] {get_data.py:98} INFO - Opened bill HRES 1127
[2024-07-01T02:42:46.517+0000] {get_data.py:98} INFO - Opened bill HRES 793
[2024-07-01T02:42:46.935+0000] {get_data.py:98} INFO - Opened bill HRES 963
[2024-07-01T02:42:46.936+0000] {get_data.py:98} INFO - Opened bill HRES 977
[2024-07-01T02:42:46.936+0000] {get_data.py:98} INFO - Opened bill HRES 744
[2024-07-01T02:42:46.937+0000] {get_data.py:98} INFO - Opened bill HRES 988
[2024-07-01T02:42:46.937+0000] {get_data.py:98} INFO - Opened bill HRES 750
[2024-07-01T02:42:46.938+0000] {get_data.py:98} INFO - Opened bill HRES 778
[2024-07-01T02:42:46.939+0000] {get_data.py:98} INFO - Opened bill HRES 1331
[2024-07-01T02:42:46.939+0000] {get_data.py:98} INFO - Opened bill HRES 585
[2024-07-01T02:42:46.939+0000] {get_data.py:98} INFO - Opened bill HRES 591
[2024-07-01T02:42:46.939+0000] {get_data.py:98} INFO - Opened bill HRES 39
[2024-07-01T02:42:46.939+0000] {get_data.py:98} INFO - Opened bill HRES 1325
[2024-07-01T02:42:46.940+0000] {get_data.py:98} INFO - Opened bill HRES 11
[2024-07-01T02:42:47.377+0000] {logging_mixin.py:188} INFO - An exception occurred 'rollcall-vote' Failed to save one or more votes for {bill_type} {bill_number}
[2024-07-01T02:42:47.695+0000] {logging_mixin.py:188} INFO - An exception occurred 'rollcall-vote' Failed to save one or more votes for {bill_type} {bill_number}
[2024-07-01T02:42:47.696+0000] {get_data.py:98} INFO - Opened bill HRES 1319
[2024-07-01T02:42:47.696+0000] {get_data.py:98} INFO - Opened bill HRES 220
[2024-07-01T02:42:47.697+0000] {get_data.py:98} INFO - Opened bill HRES 546
[2024-07-01T02:42:47.697+0000] {get_data.py:98} INFO - Opened bill HRES 552
[2024-07-01T02:42:47.698+0000] {get_data.py:98} INFO - Opened bill HRES 234
[2024-07-01T02:42:47.698+0000] {get_data.py:98} INFO - Opened bill HRES 208
[2024-07-01T02:42:47.699+0000] {get_data.py:98} INFO - Opened bill HRES 1245
[2024-07-01T02:42:47.699+0000] {get_data.py:98} INFO - Opened bill HRES 397
[2024-07-01T02:42:47.700+0000] {get_data.py:98} INFO - Opened bill HRES 383
[2024-07-01T02:42:48.240+0000] {get_data.py:98} INFO - Opened bill HRES 1251
[2024-07-01T02:42:48.242+0000] {get_data.py:98} INFO - Opened bill HRES 1279
[2024-07-01T02:42:48.242+0000] {get_data.py:98} INFO - Opened bill HRES 354
[2024-07-01T02:42:48.243+0000] {get_data.py:98} INFO - Opened bill HRES 1286
[2024-07-01T02:42:48.243+0000] {get_data.py:98} INFO - Opened bill HRES 432
[2024-07-01T02:42:48.244+0000] {get_data.py:98} INFO - Opened bill HRES 426
[2024-07-01T02:42:48.244+0000] {get_data.py:98} INFO - Opened bill HRES 1292
[2024-07-01T02:42:48.884+0000] {get_data.py:98} INFO - Opened bill HRES 340
[2024-07-01T02:42:48.885+0000] {get_data.py:98} INFO - Opened bill HRES 368
[2024-07-01T02:42:48.885+0000] {get_data.py:98} INFO - Opened bill HRES 195
[2024-07-01T02:42:48.886+0000] {get_data.py:98} INFO - Opened bill HRES 1047
[2024-07-01T02:42:48.886+0000] {get_data.py:98} INFO - Opened bill HRES 1053
[2024-07-01T02:42:48.887+0000] {get_data.py:98} INFO - Opened bill HRES 181
[2024-07-01T02:42:48.888+0000] {get_data.py:98} INFO - Opened bill HRES 817
[2024-07-01T02:42:48.889+0000] {get_data.py:98} INFO - Opened bill HRES 803
[2024-07-01T02:42:48.890+0000] {get_data.py:98} INFO - Opened bill HRES 630
[2024-07-01T02:42:48.890+0000] {get_data.py:98} INFO - Opened bill HRES 1084
[2024-07-01T02:42:48.891+0000] {get_data.py:98} INFO - Opened bill HRES 156
[2024-07-01T02:42:48.892+0000] {get_data.py:98} INFO - Opened bill HRES 142
[2024-07-01T02:42:48.892+0000] {get_data.py:98} INFO - Opened bill HRES 1090
[2024-07-01T02:42:48.893+0000] {get_data.py:98} INFO - Opened bill HRES 624
[2024-07-01T02:42:48.893+0000] {get_data.py:98} INFO - Opened bill HRES 618
[2024-07-01T02:42:48.894+0000] {get_data.py:98} INFO - Opened bill HRES 168
[2024-07-01T02:42:48.895+0000] {get_data.py:98} INFO - Opened bill HRES 154
[2024-07-01T02:42:48.895+0000] {get_data.py:98} INFO - Opened bill HRES 1086
[2024-07-01T02:42:48.896+0000] {get_data.py:98} INFO - Opened bill HRES 632
[2024-07-01T02:42:48.896+0000] {get_data.py:98} INFO - Opened bill HRES 626
[2024-07-01T02:42:48.897+0000] {get_data.py:98} INFO - Opened bill HRES 1092
[2024-07-01T02:42:48.897+0000] {get_data.py:98} INFO - Opened bill HRES 140
[2024-07-01T02:42:48.898+0000] {get_data.py:98} INFO - Opened bill HRES 1079
[2024-07-01T02:42:48.898+0000] {get_data.py:98} INFO - Opened bill HRES 815
[2024-07-01T02:42:48.899+0000] {get_data.py:98} INFO - Opened bill HRES 801
[2024-07-01T02:42:48.899+0000] {get_data.py:98} INFO - Opened bill HRES 1045
[2024-07-01T02:42:48.900+0000] {get_data.py:98} INFO - Opened bill HRES 197
[2024-07-01T02:42:48.900+0000] {get_data.py:98} INFO - Opened bill HRES 829
[2024-07-01T02:42:49.199+0000] {get_data.py:98} INFO - Opened bill HRES 183
[2024-07-01T02:42:49.200+0000] {get_data.py:98} INFO - Opened bill HRES 1051
[2024-07-01T02:42:49.200+0000] {get_data.py:98} INFO - Opened bill HRES 418
[2024-07-01T02:42:49.200+0000] {get_data.py:98} INFO - Opened bill HRES 430
[2024-07-01T02:42:49.201+0000] {get_data.py:98} INFO - Opened bill HRES 1284
[2024-07-01T02:42:49.201+0000] {get_data.py:98} INFO - Opened bill HRES 356
[2024-07-01T02:42:49.201+0000] {get_data.py:98} INFO - Opened bill HRES 342
[2024-07-01T02:42:49.202+0000] {get_data.py:98} INFO - Opened bill HRES 1290
[2024-07-01T02:42:49.202+0000] {get_data.py:98} INFO - Opened bill HRES 424
[2024-07-01T02:42:49.202+0000] {get_data.py:98} INFO - Opened bill HRES 395
[2024-07-01T02:42:49.203+0000] {get_data.py:98} INFO - Opened bill HRES 1247
[2024-07-01T02:42:49.203+0000] {get_data.py:98} INFO - Opened bill HRES 1253
[2024-07-01T02:42:49.203+0000] {get_data.py:98} INFO - Opened bill HRES 381
[2024-07-01T02:42:49.204+0000] {get_data.py:98} INFO - Opened bill HRES 578
[2024-07-01T02:42:49.204+0000] {get_data.py:98} INFO - Opened bill HRES 544
[2024-07-01T02:42:49.204+0000] {get_data.py:98} INFO - Opened bill HRES 222
[2024-07-01T02:42:49.204+0000] {get_data.py:98} INFO - Opened bill HRES 236
[2024-07-01T02:42:49.205+0000] {get_data.py:98} INFO - Opened bill HRES 550
[2024-07-01T02:42:49.205+0000] {get_data.py:98} INFO - Opened bill HRES 13
[2024-07-01T02:42:49.205+0000] {get_data.py:98} INFO - Opened bill HRES 587
[2024-07-01T02:42:49.206+0000] {get_data.py:98} INFO - Opened bill HRES 1333
[2024-07-01T02:42:49.206+0000] {get_data.py:98} INFO - Opened bill HRES 1327
[2024-07-01T02:42:49.206+0000] {get_data.py:98} INFO - Opened bill HRES 593
[2024-07-01T02:42:49.206+0000] {get_data.py:98} INFO - Opened bill HRES 746
[2024-07-01T02:42:49.207+0000] {get_data.py:98} INFO - Opened bill HRES 752
[2024-07-01T02:42:49.207+0000] {get_data.py:98} INFO - Opened bill HRES 961
[2024-07-01T02:42:49.207+0000] {get_data.py:98} INFO - Opened bill HRES 975
[2024-07-01T02:42:49.207+0000] {get_data.py:98} INFO - Opened bill HRES 1119
[2024-07-01T02:42:49.208+0000] {get_data.py:98} INFO - Opened bill HRES 1131
[2024-07-01T02:42:49.208+0000] {get_data.py:98} INFO - Opened bill HRES 785
[2024-07-01T02:42:49.208+0000] {get_data.py:98} INFO - Opened bill HRES 949
[2024-07-01T02:42:49.208+0000] {get_data.py:98} INFO - Opened bill HRES 791
[2024-07-01T02:42:49.209+0000] {get_data.py:98} INFO - Opened bill HRES 1125
[2024-07-01T02:42:49.846+0000] {get_data.py:98} INFO - Opened bill HRES 790
[2024-07-01T02:42:49.847+0000] {get_data.py:98} INFO - Opened bill HRES 948
[2024-07-01T02:42:49.847+0000] {get_data.py:98} INFO - Opened bill HRES 1124
[2024-07-01T02:42:49.848+0000] {get_data.py:98} INFO - Opened bill HRES 1130
[2024-07-01T02:42:49.848+0000] {get_data.py:98} INFO - Opened bill HRES 784
[2024-07-01T02:42:49.849+0000] {get_data.py:98} INFO - Opened bill HRES 974
[2024-07-01T02:42:49.849+0000] {get_data.py:98} INFO - Opened bill HRES 1118
[2024-07-01T02:42:49.849+0000] {get_data.py:98} INFO - Opened bill HRES 960
[2024-07-01T02:42:49.850+0000] {get_data.py:98} INFO - Opened bill HRES 753
[2024-07-01T02:42:49.850+0000] {get_data.py:98} INFO - Opened bill HRES 747
[2024-07-01T02:42:49.851+0000] {get_data.py:98} INFO - Opened bill HRES 1326
[2024-07-01T02:42:49.851+0000] {get_data.py:98} INFO - Opened bill HRES 592
[2024-07-01T02:42:49.851+0000] {get_data.py:98} INFO - Opened bill HRES 586
[2024-07-01T02:42:49.852+0000] {get_data.py:98} INFO - Opened bill HRES 1332
[2024-07-01T02:42:49.852+0000] {get_data.py:98} INFO - Opened bill HRES 12
[2024-07-01T02:42:50.074+0000] {logging_mixin.py:188} INFO - An exception occurred 'rollcall-vote' Failed to save one or more votes for {bill_type} {bill_number}
[2024-07-01T02:42:50.275+0000] {logging_mixin.py:188} INFO - An exception occurred 'rollcall-vote' Failed to save one or more votes for {bill_type} {bill_number}
[2024-07-01T02:42:50.275+0000] {get_data.py:98} INFO - Opened bill HRES 237
[2024-07-01T02:42:50.276+0000] {get_data.py:98} INFO - Opened bill HRES 551
[2024-07-01T02:42:50.276+0000] {get_data.py:98} INFO - Opened bill HRES 545
[2024-07-01T02:42:50.277+0000] {get_data.py:98} INFO - Opened bill HRES 223
[2024-07-01T02:42:50.277+0000] {get_data.py:98} INFO - Opened bill HRES 579
[2024-07-01T02:42:50.278+0000] {get_data.py:98} INFO - Opened bill HRES 380
[2024-07-01T02:42:50.278+0000] {get_data.py:98} INFO - Opened bill HRES 1252
[2024-07-01T02:42:50.279+0000] {get_data.py:98} INFO - Opened bill HRES 1246
[2024-07-01T02:42:50.279+0000] {get_data.py:98} INFO - Opened bill HRES 394
[2024-07-01T02:42:50.280+0000] {get_data.py:98} INFO - Opened bill HRES 1291
[2024-07-01T02:42:50.280+0000] {get_data.py:98} INFO - Opened bill HRES 343
[2024-07-01T02:42:50.281+0000] {get_data.py:98} INFO - Opened bill HRES 425
[2024-07-01T02:42:50.281+0000] {get_data.py:98} INFO - Opened bill HRES 431
[2024-07-01T02:42:50.282+0000] {get_data.py:98} INFO - Opened bill HRES 357
[2024-07-01T02:42:50.282+0000] {get_data.py:98} INFO - Opened bill HRES 1285
[2024-07-01T02:42:50.282+0000] {get_data.py:98} INFO - Opened bill HRES 419
[2024-07-01T02:42:50.283+0000] {get_data.py:98} INFO - Opened bill HRES 1050
[2024-07-01T02:42:50.283+0000] {get_data.py:98} INFO - Opened bill HRES 182
[2024-07-01T02:42:50.284+0000] {get_data.py:98} INFO - Opened bill HRES 196
[2024-07-01T02:42:50.284+0000] {get_data.py:98} INFO - Opened bill HRES 1044
[2024-07-01T02:42:50.284+0000] {get_data.py:98} INFO - Opened bill HRES 828
[2024-07-01T02:42:50.285+0000] {get_data.py:98} INFO - Opened bill HRES 800
[2024-07-01T02:42:50.285+0000] {get_data.py:98} INFO - Opened bill HRES 1078
[2024-07-01T02:42:50.285+0000] {get_data.py:98} INFO - Opened bill HRES 814
[2024-07-01T02:42:50.286+0000] {get_data.py:98} INFO - Opened bill HRES 627
[2024-07-01T02:42:50.286+0000] {get_data.py:98} INFO - Opened bill HRES 141
[2024-07-01T02:42:50.286+0000] {get_data.py:98} INFO - Opened bill HRES 1093
[2024-07-01T02:42:50.318+0000] {get_data.py:98} INFO - Opened bill HR 4219
[2024-07-01T02:42:50.319+0000] {get_data.py:98} INFO - Opened bill HR 3576
[2024-07-01T02:42:50.320+0000] {get_data.py:98} INFO - Opened bill HR 3210
[2024-07-01T02:42:50.320+0000] {get_data.py:98} INFO - Opened bill HR 5661
[2024-07-01T02:42:50.321+0000] {get_data.py:98} INFO - Opened bill HR 1407
[2024-07-01T02:42:50.321+0000] {get_data.py:98} INFO - Opened bill HR 6368
[2024-07-01T02:42:50.322+0000] {get_data.py:98} INFO - Opened bill HR 7076
[2024-07-01T02:42:50.322+0000] {get_data.py:98} INFO - Opened bill HR 8345
[2024-07-01T02:42:50.323+0000] {get_data.py:98} INFO - Opened bill HR 1413
[2024-07-01T02:42:50.323+0000] {get_data.py:98} INFO - Opened bill HR 7062
[2024-07-01T02:42:50.324+0000] {get_data.py:98} INFO - Opened bill HR 8351
[2024-07-01T02:42:50.325+0000] {get_data.py:98} INFO - Opened bill HR 3204
[2024-07-01T02:42:50.325+0000] {get_data.py:98} INFO - Opened bill HR 5675
[2024-07-01T02:42:50.325+0000] {get_data.py:98} INFO - Opened bill HR 5113
[2024-07-01T02:42:50.326+0000] {get_data.py:98} INFO - Opened bill HR 3562
[2024-07-01T02:42:50.326+0000] {get_data.py:98} INFO - Opened bill HR 7704
[2024-07-01T02:42:50.331+0000] {get_data.py:98} INFO - Opened bill HR 8437
[2024-07-01T02:42:50.331+0000] {get_data.py:98} INFO - Opened bill HR 1375
[2024-07-01T02:42:50.333+0000] {get_data.py:98} INFO - Opened bill HR 2654
[2024-07-01T02:42:50.334+0000] {get_data.py:98} INFO - Opened bill HR 4225
[2024-07-01T02:42:50.334+0000] {get_data.py:98} INFO - Opened bill HR 713
[2024-07-01T02:42:50.334+0000] {get_data.py:98} INFO - Opened bill HR 6432
[2024-07-01T02:42:50.335+0000] {get_data.py:98} INFO - Opened bill HR 6354
[2024-07-01T02:42:50.335+0000] {get_data.py:98} INFO - Opened bill HR 8379
[2024-07-01T02:42:50.336+0000] {get_data.py:98} INFO - Opened bill HR 5885
[2024-07-01T02:42:50.336+0000] {get_data.py:98} INFO - Opened bill HR 4543
[2024-07-01T02:42:50.336+0000] {get_data.py:98} INFO - Opened bill HR 2132
[2024-07-01T02:42:50.336+0000] {get_data.py:98} INFO - Opened bill HR 5891
[2024-07-01T02:42:50.336+0000] {get_data.py:98} INFO - Opened bill HR 3238
[2024-07-01T02:42:50.337+0000] {get_data.py:98} INFO - Opened bill HR 4557
[2024-07-01T02:42:50.337+0000] {get_data.py:98} INFO - Opened bill HR 5649
[2024-07-01T02:42:50.337+0000] {get_data.py:98} INFO - Opened bill HR 2126
[2024-07-01T02:42:50.337+0000] {get_data.py:98} INFO - Opened bill HR 6340
[2024-07-01T02:42:50.338+0000] {get_data.py:98} INFO - Opened bill HR 7738
[2024-07-01T02:42:50.338+0000] {get_data.py:98} INFO - Opened bill HR 6426
[2024-07-01T02:42:50.340+0000] {get_data.py:98} INFO - Opened bill HR 1349
[2024-07-01T02:42:50.341+0000] {get_data.py:98} INFO - Opened bill HR 2640
[2024-07-01T02:42:50.341+0000] {get_data.py:98} INFO - Opened bill HR 4231
[2024-07-01T02:42:50.341+0000] {get_data.py:98} INFO - Opened bill HR 2898
[2024-07-01T02:42:50.341+0000] {get_data.py:98} INFO - Opened bill HR 707
[2024-07-01T02:42:50.342+0000] {get_data.py:98} INFO - Opened bill HR 840
[2024-07-01T02:42:50.342+0000] {get_data.py:98} INFO - Opened bill HR 698
[2024-07-01T02:42:50.342+0000] {get_data.py:98} INFO - Opened bill HR 2907
[2024-07-01T02:42:50.343+0000] {get_data.py:98} INFO - Opened bill HR 8594
[2024-07-01T02:42:50.343+0000] {get_data.py:98} INFO - Opened bill HR 8580
[2024-07-01T02:42:50.950+0000] {get_data.py:98} INFO - Opened bill HR 854
[2024-07-01T02:42:50.952+0000] {get_data.py:98} INFO - Opened bill HR 2913
[2024-07-01T02:42:50.953+0000] {get_data.py:98} INFO - Opened bill HR 7843
[2024-07-01T02:42:50.954+0000] {get_data.py:98} INFO - Opened bill HR 6585
[2024-07-01T02:42:50.955+0000] {get_data.py:98} INFO - Opened bill HR 4392
[2024-07-01T02:42:50.955+0000] {get_data.py:98} INFO - Opened bill HR 5932
[2024-07-01T02:42:50.956+0000] {get_data.py:98} INFO - Opened bill HR 2085
[2024-07-01T02:42:50.956+0000] {get_data.py:98} INFO - Opened bill HR 1598
[2024-07-01T02:42:50.957+0000] {get_data.py:98} INFO - Opened bill HR 5926
[2024-07-01T02:42:50.957+0000] {get_data.py:98} INFO - Opened bill HR 2091
[2024-07-01T02:42:50.958+0000] {get_data.py:98} INFO - Opened bill HR 5098
[2024-07-01T02:42:50.958+0000] {get_data.py:98} INFO - Opened bill HR 868
[2024-07-01T02:42:50.959+0000] {get_data.py:98} INFO - Opened bill HR 4386
[2024-07-01T02:42:50.959+0000] {get_data.py:98} INFO - Opened bill HR 7857
[2024-07-01T02:42:50.960+0000] {get_data.py:98} INFO - Opened bill HR 6591
[2024-07-01T02:42:50.961+0000] {get_data.py:98} INFO - Opened bill HR 1215
[2024-07-01T02:42:50.961+0000] {get_data.py:98} INFO - Opened bill HR 7664
[2024-07-01T02:42:50.962+0000] {get_data.py:98} INFO - Opened bill HR 8557
[2024-07-01T02:42:50.962+0000] {get_data.py:98} INFO - Opened bill HR 38
[2024-07-01T02:42:50.963+0000] {get_data.py:98} INFO - Opened bill HR 3402
[2024-07-01T02:42:50.963+0000] {get_data.py:98} INFO - Opened bill HR 5073
[2024-07-01T02:42:50.964+0000] {get_data.py:98} INFO - Opened bill HR 883
[2024-07-01T02:42:50.964+0000] {get_data.py:98} INFO - Opened bill HR 5715
[2024-07-01T02:42:50.965+0000] {get_data.py:98} INFO - Opened bill HR 3364
[2024-07-01T02:42:50.966+0000] {get_data.py:98} INFO - Opened bill HR 7102
[2024-07-01T02:42:51.137+0000] {logging_mixin.py:188} INFO - An exception occurred 'rollcall-vote' Failed to save one or more votes for {bill_type} {bill_number}
[2024-07-01T02:42:51.292+0000] {logging_mixin.py:188} INFO - An exception occurred 'rollcall-vote' Failed to save one or more votes for {bill_type} {bill_number}
[2024-07-01T02:42:51.292+0000] {get_data.py:98} INFO - Opened bill HR 8231
[2024-07-01T02:42:51.293+0000] {get_data.py:98} INFO - Opened bill HR 1573
[2024-07-01T02:42:51.293+0000] {get_data.py:98} INFO - Opened bill HR 7116
[2024-07-01T02:42:51.293+0000] {get_data.py:98} INFO - Opened bill HR 8225
[2024-07-01T02:42:51.293+0000] {get_data.py:98} INFO - Opened bill HR 6208
[2024-07-01T02:42:51.294+0000] {get_data.py:98} INFO - Opened bill HR 1567
[2024-07-01T02:42:51.680+0000] {get_data.py:98} INFO - Opened bill HR 5701
[2024-07-01T02:42:51.682+0000] {get_data.py:98} INFO - Opened bill HR 3370
[2024-07-01T02:42:51.682+0000] {get_data.py:98} INFO - Opened bill HR 129
[2024-07-01T02:42:51.683+0000] {get_data.py:98} INFO - Opened bill HR 3416
[2024-07-01T02:42:51.683+0000] {get_data.py:98} INFO - Opened bill HR 4379
[2024-07-01T02:42:51.683+0000] {get_data.py:98} INFO - Opened bill HR 897
[2024-07-01T02:42:51.684+0000] {get_data.py:98} INFO - Opened bill HR 5067
[2024-07-01T02:42:51.684+0000] {get_data.py:98} INFO - Opened bill HR 2708
[2024-07-01T02:42:51.684+0000] {get_data.py:98} INFO - Opened bill HR 1201
[2024-07-01T02:42:51.684+0000] {get_data.py:98} INFO - Opened bill HR 7670
[2024-07-01T02:42:51.685+0000] {get_data.py:98} INFO - Opened bill HR 8543
[2024-07-01T02:42:51.685+0000] {get_data.py:98} INFO - Opened bill HR 667
[2024-07-01T02:42:51.685+0000] {get_data.py:98} INFO - Opened bill HR 4351
[2024-07-01T02:42:51.685+0000] {get_data.py:98} INFO - Opened bill HR 2720
[2024-07-01T02:42:51.685+0000] {get_data.py:98} INFO - Opened bill HR 1229
[2024-07-01T02:42:51.686+0000] {get_data.py:98} INFO - Opened bill HR 7880
[2024-07-01T02:42:51.686+0000] {get_data.py:98} INFO - Opened bill HR 6546
[2024-07-01T02:42:51.686+0000] {get_data.py:98} INFO - Opened bill HR 7658
[2024-07-01T02:42:51.686+0000] {get_data.py:98} INFO - Opened bill HR 6220
[2024-07-01T02:42:51.686+0000] {get_data.py:98} INFO - Opened bill HR 2046
[2024-07-01T02:42:51.686+0000] {get_data.py:98} INFO - Opened bill HR 5729
[2024-07-01T02:42:51.686+0000] {get_data.py:98} INFO - Opened bill HR 4437
[2024-07-01T02:42:51.687+0000] {get_data.py:98} INFO - Opened bill HR 101
[2024-07-01T02:42:51.687+0000] {get_data.py:98} INFO - Opened bill HR 3358
[2024-07-01T02:42:51.687+0000] {get_data.py:98} INFO - Opened bill HR 2052
[2024-07-01T02:42:51.687+0000] {get_data.py:98} INFO - Opened bill HR 4423
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 115
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 8219
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 6234
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 7894
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 6552
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 673
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 4345
[2024-07-01T02:42:51.688+0000] {get_data.py:98} INFO - Opened bill HR 2734
[2024-07-01T02:42:51.689+0000] {get_data.py:98} INFO - Opened bill HR 4812
[2024-07-01T02:42:51.689+0000] {get_data.py:98} INFO - Opened bill HR 6963
[2024-07-01T02:42:51.689+0000] {get_data.py:98} INFO - Opened bill HR 8796
[2024-07-01T02:42:51.689+0000] {get_data.py:98} INFO - Opened bill HR 6977
[2024-07-01T02:42:51.689+0000] {get_data.py:98} INFO - Opened bill HR 8782
[2024-07-01T02:42:51.690+0000] {get_data.py:98} INFO - Opened bill HR 4806
[2024-07-01T02:42:51.690+0000] {get_data.py:98} INFO - Opened bill HR 1956
[2024-07-01T02:42:51.690+0000] {get_data.py:98} INFO - Opened bill HR 2287
[2024-07-01T02:42:51.690+0000] {get_data.py:98} INFO - Opened bill HR 3199
[2024-07-01T02:42:51.690+0000] {get_data.py:98} INFO - Opened bill HR 4190
[2024-07-01T02:42:51.690+0000] {get_data.py:98} INFO - Opened bill HR 3827
[2024-07-01T02:42:51.691+0000] {get_data.py:98} INFO - Opened bill HR 6787
[2024-07-01T02:42:51.691+0000] {get_data.py:98} INFO - Opened bill HR 7499
[2024-07-01T02:42:51.691+0000] {get_data.py:98} INFO - Opened bill HR 6793
[2024-07-01T02:42:51.691+0000] {get_data.py:98} INFO - Opened bill HR 4184
[2024-07-01T02:42:51.691+0000] {get_data.py:98} INFO - Opened bill HR 3833
[2024-07-01T02:42:51.691+0000] {get_data.py:98} INFO - Opened bill HR 2293
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 1942
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 1771
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 8033
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 7300
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 3166
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 4609
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 5517
[2024-07-01T02:42:51.692+0000] {get_data.py:98} INFO - Opened bill HR 2278
[2024-07-01T02:42:51.693+0000] {get_data.py:98} INFO - Opened bill HR 5271
[2024-07-01T02:42:51.693+0000] {get_data.py:98} INFO - Opened bill HR 459
[2024-07-01T02:42:51.693+0000] {get_data.py:98} INFO - Opened bill HR 3600
[2024-07-01T02:42:51.693+0000] {get_data.py:98} INFO - Opened bill HR 8755
[2024-07-01T02:42:51.693+0000] {get_data.py:98} INFO - Opened bill HR 7466
[2024-07-01T02:42:51.693+0000] {get_data.py:98} INFO - Opened bill HR 6778
[2024-07-01T02:42:51.694+0000] {get_data.py:98} INFO - Opened bill HR 1017
[2024-07-01T02:42:51.694+0000] {get_data.py:98} INFO - Opened bill HR 8741
[2024-07-01T02:42:51.694+0000] {get_data.py:98} INFO - Opened bill HR 7472
[2024-07-01T02:42:51.694+0000] {get_data.py:98} INFO - Opened bill HR 1003
