[2024-04-25T04:01:06.925+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres643.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres643.xml
[2024-04-25T04:01:07.275+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres657.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres657.xml
[2024-04-25T04:01:07.571+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres131.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres131.xml
[2024-04-25T04:01:07.876+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres656.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres656.xml
[2024-04-25T04:01:08.177+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres130.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres130.xml
[2024-04-25T04:01:08.638+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres124.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres124.xml
[2024-04-25T04:01:08.948+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres642.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres642.xml
[2024-04-25T04:01:09.297+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres118.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres118.xml
[2024-04-25T04:01:09.618+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres497.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres497.xml
[2024-04-25T04:01:09.926+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres483.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres483.xml
[2024-04-25T04:01:10.291+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres332.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres332.xml
[2024-04-25T04:01:10.597+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres454.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres454.xml
